20763.26071,3.81232,0.299118,19.142003,0.001532
20765.97346,3.81224,0.299118,19.141957,0.001534
20768.6862,3.81216,0.299118,19.141114,0.001535
20771.39895,3.81209,0.299118,19.147042,0.001533
20774.11169,3.81209,0.299118,19.129198,0.001533
20776.82444,3.81201,0.299118,19.141054,0.001534
20779.53719,3.81194,0.299118,19.151744,0.001534
20782.24993,3.81186,0.299118,19.138694,0.001533
20784.96268,3.81178,0.299271,19.129428,0.001536
20787.67542,3.81171,0.299118,19.147646,0.001535
20790.38817,3.81161,0.299118,19.120467,0.001536
20793.10091,3.81154,0.299118,19.122703,0.001536
20795.81366,3.81154,0.299118,19.12817,0.001536
20798.52641,3.81146,0.299118,19.130996,0.001536
20801.23915,3.81139,0.299118,19.14259,0.001536
20803.9519,3.81131,0.299271,19.128636,0.001535
20806.66464,3.81123,0.299118,19.149957,0.001535
20809.37739,3.81116,0.299271,19.131209,0.001536
20812.09014,3.81108,0.299118,19.126774,0.001536
20814.80288,3.811,0.299118,19.136455,0.001536
20817.51563,3.81093,0.299118,19.116297,0.001536
20820.22837,3.81093,0.299118,19.120432,0.001536
20822.94112,3.81085,0.299118,19.149939,0.001535
20825.65386,3.81078,0.299118,19.125807,0.001535
20828.36661,3.8107,0.299271,19.15206,0.001535
20831.07936,3.81062,0.299271,19.13263,0.001538
20833.7921,3.81055,0.299118,19.119963,0.001537
20836.50485,3.81047,0.299118,19.132308,0.001537
20839.21759,3.81047,0.299118,19.140043,0.001537
20841.93034,3.81039,0.299118,19.121977,0.001538
20844.64309,3.81032,0.299118,19.12301,0.001538
20847.35583,3.81024,0.299118,19.142616,0.001537
20850.06858,3.81017,0.299118,19.127505,0.001538
20852.78132,3.81009,0.299118,19.127206,0.001537
20855.49407,3.81001,0.299118,19.137062,0.001535
20858.20681,3.81001,0.299271,19.14305,0.001536
20860.91956,3.80994,0.299118,19.150463,0.001536
20863.63231,3.80986,0.299118,19.133185,0.001536
20866.34505,3.80978,0.299118,19.151749,0.001538
20869.0578,3.80971,0.299118,19.130106,0.001537
20871.77054,3.80963,0.299118,19.120195,0.001537
20874.48329,3.80963,0.299118,19.132915,0.001538
20877.19604,3.80948,0.299118,19.143997,0.001537
20879.90878,3.80948,0.299118,19.142051,0.001538
20882.62153,3.8094,0.299118,19.136008,0.001537
20885.33427,3.80933,0.299118,19.137456,0.001538
20888.04702,3.80925,0.299118,19.156356,0.001539
20890.75976,3.80917,0.299118,19.14313,0.001537
20893.47251,3.80917,0.299118,19.137631,0.001541
20896.18526,3.8091,0.299118,19.118708,0.001538
20898.898,3.80902,0.299118,19.141001,0.00154
20901.61075,3.80894,0.299118,19.133824,0.001539
20904.32349,3.80887,0.299118,19.115873,0.00154
20907.03624,3.80879,0.299271,19.128264,0.00154
20909.74899,3.80872,0.299118,19.138558,0.001543
20912.46173,3.80864,0.299118,19.138166,0.001543
20915.17448,3.80864,0.299118,19.147571,0.001543
20917.88722,3.80856,0.299118,19.133197,0.001543
20920.59997,3.80849,0.299118,19.132814,0.001543
20923.31271,3.80841,0.299118,19.099913,0.00154
20926.02546,3.80833,0.299118,19.145818,0.00154
20928.73821,3.80826,0.299118,19.119741,0.001542
20931.45095,3.80818,0.299118,19.135502,0.001541
20934.1637,3.80811,0.299118,19.151009,0.001539
20936.87644,3.80811,0.299118,19.149133,0.001541
20939.58919,3.80803,0.299118,19.118644,0.001542
20942.30194,3.80795,0.299118,19.120336,0.001542
20945.01468,3.80788,0.299118,19.134083,0.001544
20947.72743,3.8078,0.299118,19.120106,0.001542
20950.44017,3.80772,0.299118,19.131387,0.001542
20953.15292,3.80765,0.299118,19.1317,0.001542
20955.86566,3.80757,0.299118,19.126492,0.00154
20958.57841,3.80757,0.299118,19.131646,0.001541
20961.29116,3.8075,0.299118,19.144152,0.001542
20964.0039,3.80742,0.299118,19.110532,0.001542
20966.71665,3.80734,0.299118,19.104871,0.001542
20969.42939,3.80727,0.299118,19.122601,0.001544
20972.14214,3.80719,0.299118,19.131217,0.001542
20974.85489,3.80711,0.299118,19.121919,0.001543
20977.56763,3.80711,0.299118,19.126889,0.001541
20980.28038,3.80704,0.299118,19.122454,0.001541
20982.99312,3.80696,0.299271,19.142825,0.001542
20985.70587,3.80688,0.299271,19.119666,0.001543
20988.41861,3.80681,0.299118,19.115438,0.001543
20991.13136,3.80673,0.299118,19.142572,0.001543
20993.84411,3.80666,0.299118,19.132969,0.001543
20996.55685,3.80666,0.299118,19.125548,0.001543
20999.2696,3.80658,0.299118,19.111004,0.001544
21001.98234,3.8065,0.299118,19.117942,0.001542
21004.69509,3.80643,0.299118,19.12145,0.001543
21007.40784,3.80634,0.299118,19.112857,0.001543
21010.12058,3.80626,0.299118,19.123838,0.001545
21012.83333,3.80618,0.299118,19.109027,0.001545
21015.54607,3.80611,0.299118,19.104325,0.001544
21018.25882,3.80611,0.299118,19.106399,0.001544
21020.97156,3.80595,0.299118,19.109991,0.001546
21023.68431,3.80588,0.299118,19.114241,0.001546
21026.39706,3.80588,0.299118,19.117182,0.001547
21029.1098,3.8058,0.299118,19.136503,0.001546
21031.82255,3.80573,0.299118,19.117939,0.001549
21034.53529,3.80565,0.299118,19.129427,0.001551
21037.24804,3.80557,0.299118,19.135599,0.00155
21039.96079,3.80557,0.299118,19.132627,0.00155
21042.67353,3.8055,0.299118,19.137015,0.001549
21045.38628,3.80542,0.299118,19.101611,0.001551
21048.09902,3.80534,0.299118,19.134189,0.001552
21050.81177,3.80527,0.299118,19.104322,0.001551
21053.52451,3.80519,0.299118,19.124463,0.001553
21056.23726,3.80511,0.299118,19.145784,0.001553
21058.95001,3.80504,0.299118,19.129272,0.001555
21061.66275,3.80496,0.299118,19.12705,0.001554
21064.3755,3.80496,0.299118,19.108218,0.001553
21067.08824,3.80489,0.299118,19.129539,0.001553
21069.80099,3.80481,0.299118,19.128382,0.001553
21072.51374,3.80473,0.299118,19.137105,0.001554
21075.22648,3.80466,0.299118,19.107122,0.001552
21077.93923,3.80458,0.299118,19.111165,0.001553
21080.65197,3.8045,0.299118,19.128342,0.001554
21083.36472,3.80443,0.299118,19.126618,0.001554
21086.07747,3.80435,0.299118,19.135133,0.001555
21088.79021,3.80428,0.299118,19.105381,0.001551
21091.50296,3.8042,0.299118,19.121456,0.001554
21094.2157,3.8042,0.299118,19.114103,0.001553
21096.92845,3.80412,0.299118,19.127246,0.001552
21099.64119,3.80397,0.299118,19.118446,0.001551
21102.35394,3.80397,0.299118,19.113292,0.001554
21105.06669,3.80389,0.299118,19.12827,0.001552
21107.77943,3.80382,0.299271,19.134849,0.001552
21110.49218,3.80374,0.299118,19.127505,0.001554
21113.20492,3.80367,0.299118,19.14322,0.001551
21115.91767,3.80367,0.299118,19.117893,0.001551
21118.63042,3.80359,0.299118,19.144299,0.001553
21121.34316,3.80351,0.299118,19.142736,0.001553
21124.05591,3.80344,0.299118,19.148917,0.001552
21126.76865,3.80336,0.299118,19.130538,0.001553
21129.4814,3.80328,0.299118,19.132575,0.001553
21132.19414,3.80321,0.299118,19.139559,0.001553
21134.90689,3.80313,0.299118,19.131349,0.001554
21137.61964,3.80313,0.299118,19.128454,0.001555
21140.33238,3.80305,0.299118,19.118521,0.001553
21143.04513,3.80298,0.299118,19.123499,0.001554
21145.75787,3.8029,0.299118,19.116247,0.001552
21148.47062,3.80283,0.299118,19.123928,0.001553
21151.18337,3.80275,0.299118,19.119968,0.001552
21153.89611,3.80267,0.299271,19.115948,0.001552
21156.60886,3.8026,0.299118,19.110947,0.001553
21159.3216,3.80252,0.299118,19.113819,0.001554
21162.03435,3.80244,0.299118,19.132512,0.001553
21164.74709,3.80244,0.299118,19.140791,0.001553
21167.45984,3.80237,0.299118,19.114423,0.001553
21170.17259,3.80229,0.299118,19.104636,0.001551
21172.88533,3.80222,0.299118,19.126538,0.001552
21175.59808,3.80214,0.299118,19.125865,0.001553
21178.31082,3.80206,0.299271,19.099528,0.001552
21181.02357,3.80199,0.299118,19.131931,0.001554
21183.73632,3.80191,0.299118,19.12101,0.00155
21186.44906,3.80191,0.299118,19.119416,0.001551
21189.16181,3.80183,0.299118,19.127211,0.001551
21191.87455,3.80176,0.299118,19.117278,0.001552
21194.5873,3.80168,0.299118,19.100276,0.001551
21197.30004,3.80161,0.299118,19.109022,0.001552
21200.01279,3.80153,0.299118,19.105514,0.001552
21202.72554,3.80145,0.299271,19.089951,0.001553
21205.43828,3.80138,0.299271,19.110115,0.001553
21208.15103,3.8013,0.299118,19.116219,0.001552
21210.86377,3.80122,0.299118,19.125065,0.001552
21213.57652,3.80115,0.299118,19.113102,0.001554
21216.28927,3.80115,0.299118,19.118685,0.001554
21219.00201,3.80106,0.299118,19.119436,0.001555
21221.71476,3.80098,0.299118,19.102878,0.001555
21224.4275,3.8009,0.299118,19.11556,0.001553
21227.14025,3.80083,0.299118,19.093879,0.001556
21229.85299,3.80075,0.299118,19.110973,0.001558
21232.56574,3.80067,0.299118,19.126512,0.001554
21235.27849,3.8006,0.299118,19.115232,0.001556
21237.99123,3.8006,0.299118,19.093957,0.001555
21240.70398,3.80052,0.299118,19.11023,0.001555
21243.41672,3.80045,0.299118,19.099692,0.001556
21246.12947,3.80037,0.299118,19.143505,0.001556
21248.84222,3.80029,0.299271,19.119787,0.001554
21251.55496,3.80022,0.299271,19.115966,0.001553
21254.26771,3.80014,0.299271,19.082023,0.001554
21256.98045,3.80006,0.299271,19.113131,0.001557
21259.6932,3.80006,0.299271,19.119028,0.001556
21262.40594,3.79999,0.299118,19.106138,0.001554
21265.11869,3.79991,0.299118,19.120291,0.001555
21267.83144,3.79984,0.299118,19.115022,0.001556
21270.54418,3.79976,0.299118,19.124725,0.001555
21273.25693,3.79968,0.299118,19.117503,0.001554
21275.96967,3.79961,0.299271,19.119701,0.001556
21278.68242,3.79953,0.299271,19.111736,0.001554
21281.39517,3.79953,0.299271,19.096763,0.001554
21284.10791,3.79938,0.299118,19.105646,0.001554
21286.82066,3.79938,0.299118,19.109629,0.001554
21289.5334,3.7993,0.299118,19.112156,0.001555
21292.24615,3.79922,0.299118,19.109238,0.001554
21294.95889,3.79915,0.299118,19.113756,0.001554
21297.67164,3.79907,0.299118,19.11659,0.001554
21300.38439,3.799,0.299271,19.108495,0.001554
21303.09713,3.79892,0.299271,19.106167,0.001555
21305.80988,3.79892,0.299118,19.08343,0.001553
21308.52262,3.79884,0.299118,19.100746,0.001556
21311.23537,3.79877,0.299118,19.102087,0.001554
21313.94812,3.79869,0.299118,19.086754,0.001553
21316.66086,3.79861,0.299118,19.112426,0.001555
21319.37361,3.79854,0.299118,19.101459,0.001556
21322.08635,3.79846,0.299118,19.090722,0.001555
21324.7991,3.79846,0.299118,19.118622,0.001556
21327.51184,3.79839,0.299271,19.119387,0.001554
21330.22459,3.79831,0.299118,19.083844,0.001555
21332.93734,3.79823,0.299118,19.093525,0.001554
21335.65008,3.79816,0.299118,19.073781,0.001553
21338.36283,3.79808,0.299118,19.110412,0.001557
21341.07557,3.798,0.299118,19.084411,0.001556
21343.78832,3.79793,0.299118,19.110964,0.001554
21346.50107,3.79793,0.299118,19.100081,0.001554
21349.21381,3.79778,0.299118,19.091174,0.001555
21351.92656,3.7977,0.299118,19.07951,0.001556
21354.6393,3.7977,0.299271,19.106958,0.001555
21357.35205,3.79762,0.299118,19.092728,0.001555
21360.06479,3.79755,0.299118,19.093318,0.001554
21362.77754,3.79747,0.299118,19.083024,0.001554
21365.49029,3.79739,0.299118,19.091893,0.001554
21368.20303,3.79732,0.299118,19.108397,0.001553
21370.91578,3.79724,0.299118,19.08768,0.001553
21373.62852,3.79716,0.299118,19.097131,0.001552
21376.34127,3.79709,0.299118,19.084725,0.001552
21379.05402,3.79709,0.299271,19.101344,0.001555
21381.76676,3.79701,0.299118,19.090055,0.001553
21384.47951,3.79694,0.299118,19.113773,0.001554
21387.19225,3.79686,0.299118,19.108558,0.001552
21389.905,3.79678,0.299118,19.095531,0.001553
21392.61774,3.79671,0.299118,19.10512,0.001552
21395.33049,3.79663,0.299118,19.089657,0.001552
21398.04324,3.79655,0.299118,19.078077,0.001554
21400.75598,3.79648,0.299118,19.070595,0.001554
21403.46873,3.79648,0.299118,19.098587,0.001555
21406.18147,3.7964,0.299118,19.103068,0.001555
21408.89422,3.79633,0.299118,19.08844,0.001556
21411.60697,3.79625,0.299118,19.083677,0.001555
21414.31971,3.79617,0.299118,19.098803,0.001556
21417.03246,3.7961,0.299118,19.08187,0.001555
21419.7452,3.79602,0.299118,19.079533,0.001557
21422.45795,3.79594,0.299118,19.091842,0.001555
21425.17069,3.79587,0.299271,19.091007,0.001556
21427.88344,3.79587,0.299271,19.077619,0.001557
21430.59619,3.79578,0.299118,19.093611,0.001556
21433.30893,3.7957,0.299118,19.078661,0.001557
21436.02168,3.79562,0.299118,19.071898,0.001557
21438.73442,3.79555,0.299118,19.10225,0.001556
21441.44717,3.79547,0.299118,19.103145,0.001554
21444.15992,3.79539,0.299118,19.086803,0.001555
21446.87266,3.79532,0.299118,19.08305,0.001555
21449.58541,3.79524,0.299118,19.098941,0.001556
21452.29815,3.79517,0.299118,19.094331,0.001555
21455.0109,3.79517,0.299118,19.097562,0.001556
21457.72364,3.79509,0.299118,19.096521,0.001553
21460.43639,3.79501,0.299118,19.075904,0.001556
21463.14914,3.79494,0.299118,19.09636,0.001557
21465.86188,3.79486,0.299118,19.102786,0.001558
21468.57463,3.79478,0.299118,19.093174,0.001555
21471.28737,3.79471,0.299271,19.103145,0.001556
21474.00012,3.79471,0.299271,19.091275,0.001555
21476.71287,3.79463,0.299118,19.0853,0.001557
21479.42561,3.79456,0.299118,19.096512,0.001556
21482.13836,3.79448,0.299118,19.094184,0.001554
21484.8511,3.7944,0.299118,19.090547,0.001555
21487.56385,3.79433,0.299118,19.101666,0.001556
21490.27659,3.79425,0.299118,19.096037,0.001555
21492.98934,3.79417,0.299118,19.094314,0.001554
21495.70209,3.7941,0.299118,19.10044,0.001554
21498.41483,3.79402,0.299118,19.090492,0.001556
21501.12758,3.79402,0.299118,19.097462,0.001556
21503.84032,3.79395,0.299118,19.090109,0.001553
21506.55307,3.79387,0.299118,19.080008,0.001554
21509.26582,3.79379,0.299118,19.10417,0.001554
21511.97856,3.79372,0.299118,19.10453,0.001554
21514.69131,3.79364,0.299118,19.092268,0.001552
21517.40405,3.79356,0.299118,19.086975,0.001552
21520.1168,3.79356,0.299118,19.089963,0.001552
21522.82954,3.79349,0.299118,19.086883,0.001553
21525.54229,3.79341,0.299118,19.10171,0.001552
21528.25504,3.79333,0.299118,19.099902,0.001555
21530.96778,3.79326,0.299118,19.081292,0.001555
21533.68053,3.79318,0.299118,19.087465,0.001554
21536.39327,3.79311,0.299118,19.103295,0.001297
21539.10602,3.79303,0.299118,19.115434,0.001135
21541.81877,3.79295,0.299118,19.095606,0.001129
21544.53151,3.79288,0.299118,19.092236,0.001128
21547.24426,3.79288,0.299271,19.120228,0.001126
21549.957,3.7928,0.299118,19.081246,0.001127
21552.66975,3.79272,0.299118,19.091983,0.001129
21555.38249,3.79265,0.299118,19.085114,0.00113
21558.09524,3.79257,0.299118,19.10076,0.001138
21560.80799,3.79257,0.299118,19.100064,0.001144
21563.52073,3.79242,0.299118,19.086118,0.001145
21566.23348,3.79242,0.299118,19.103028,0.001145
21568.94622,3.79234,0.299118,19.095882,0.001145
21571.65897,3.79227,0.299118,19.097062,0.001142
21574.37172,3.79219,0.299118,19.09625,0.001143
21577.08446,3.79211,0.299118,19.094826,0.001145
21579.79721,3.79204,0.299118,19.101197,0.001145
21582.50995,3.79196,0.299118,19.086915,0.001145
21585.2227,3.79189,0.299118,19.068244,0.001147
21587.93544,3.79181,0.299118,19.079479,0.001143
21590.64819,3.79181,0.299118,19.080092,0.001144
21593.36094,3.79173,0.299118,19.102363,0.001143
21596.07368,3.79166,0.299118,19.119166,0.001142
21598.78643,3.79158,0.299118,19.109171,0.001142
21601.49917,3.7915,0.299118,19.110619,0.001142
21604.21192,3.79143,0.299118,19.111163,0.001143
21606.92467,3.79135,0.299118,19.099422,0.001143
21609.63741,3.79135,0.299118,19.086311,0.001142
21612.35016,3.79128,0.299118,19.096558,0.001141
21615.0629,3.7912,0.299118,19.104967,0.001141
21617.77565,3.79112,0.299118,19.074195,0.001142
21620.48839,3.79105,0.299118,19.074348,0.001141
21623.20114,3.79097,0.299271,19.092506,0.001141
21625.91389,3.79089,0.299118,19.089726,0.001142
21628.62663,3.79082,0.299118,19.116271,0.001141
21631.33938,3.79082,0.299118,19.088662,0.001142
21634.05212,3.79074,0.299118,19.104613,0.001141
21636.76487,3.79066,0.299118,19.089183,0.00114
21639.47762,3.79059,0.299118,19.061887,0.001141
21642.19036,3.7905,0.299118,19.090078,0.001139
21644.90311,3.79042,0.299118,19.071191,0.00114
21647.61585,3.79034,0.299118,19.099275,0.00114
21650.3286,3.79027,0.299118,19.075082,0.001142
21653.04134,3.79027,0.299118,19.095638,0.001141
21655.75409,3.79019,0.299118,19.086754,0.001144
21658.46684,3.79012,0.299118,19.09177,0.001141
21661.17958,3.79004,0.299118,19.099796,0.001141
21663.89233,3.78996,0.299118,19.084204,0.001141
21666.60507,3.78989,0.299118,19.097698,0.001141
21669.31782,3.78981,0.299118,19.087091,0.001141
21672.03057,3.78973,0.299118,19.117848,0.001142
21674.74331,3.78966,0.299118,19.09537,0.001141
21677.45606,3.78958,0.299118,19.107232,0.001141
21680.1688,3.78951,0.299118,19.09674,0.001142
21682.88155,3.78951,0.299118,19.081951,0.001138
21685.59429,3.78943,0.299118,19.101549,0.001138
21688.30704,3.78935,0.299118,19.082112,0.001138
21691.01979,3.78928,0.299118,19.106849,0.00114
21693.73253,3.7892,0.299118,19.097666,0.00114
21696.44528,3.78912,0.299118,19.093845,0.00114
21699.15802,3.78905,0.299118,19.085911,0.001139
21701.87077,3.78905,0.299118,19.08503,0.00114
21704.58352,3.78897,0.299118,19.092512,0.001141
21707.29626,3.78889,0.299118,19.113497,0.001141
21710.00901,3.78882,0.299118,19.09023,0.001138
21712.72175,3.78874,0.299118,19.104245,0.001139
21715.4345,3.78867,0.299118,19.092711,0.00114
21718.14724,3.78859,0.299118,19.085634,0.001139
21720.85999,3.78859,0.299118,19.095154,0.001138
21723.57274,3.78851,0.299118,19.09922,0.00114
21726.28548,3.78844,0.299118,19.078282,0.001138
21728.99823,3.78836,0.299118,19.099128,0.001138
21731.71097,3.78828,0.299118,19.101908,0.00114
21734.42372,3.78821,0.299118,19.103057,0.00114
21737.13647,3.78813,0.299118,19.094694,0.001139
21739.84921,3.78806,0.299118,19.091554,0.001139
21742.56196,3.78798,0.299118,19.090979,0.001141
21745.2747,3.78798,0.299271,19.097879,0.001141
21747.98745,3.78783,0.299118,19.098461,0.001139
21750.70019,3.78783,0.299118,19.076014,0.00114
21753.41294,3.78775,0.299118,19.109995,0.00114
21756.12569,3.78767,0.299118,19.082363,0.00114
21758.83843,3.7876,0.299118,19.087272,0.00114
21761.55118,3.78752,0.299118,19.103094,0.00114
21764.26392,3.78745,0.299118,19.081298,0.001139
21766.97667,3.78737,0.299118,19.084576,0.00114
21769.68942,3.78729,0.299118,19.085456,0.00114
21772.40216,3.78729,0.299118,19.084705,0.00114
21775.11491,3.78722,0.299118,19.078938,0.001138
21777.82765,3.78706,0.299118,19.090702,0.00114
21780.5404,3.78706,0.299118,19.108156,0.001141
21783.25314,3.78699,0.299118,19.069556,0.001138
21785.96589,3.78691,0.299118,19.096729,0.00114
21788.67864,3.78683,0.299118,19.08116,0.001138
21791.39138,3.78676,0.299118,19.0895,0.001139
21794.10413,3.78668,0.299118,19.08364,0.001141
21796.81687,3.78661,0.299118,19.081381,0.00114
21799.52962,3.78653,0.299118,19.093244,0.001141
21802.24237,3.78653,0.299118,19.099439,0.001139
21804.95511,3.78645,0.299118,19.099739,0.001141
21807.66786,3.78638,0.299118,19.084314,0.001137
21810.3806,3.7863,0.299118,19.089943,0.001138
21813.09335,3.78622,0.299118,19.079917,0.001139
21815.80609,3.78615,0.299118,19.075689,0.001138
21818.51884,3.78607,0.299118,19.092493,0.00114
21821.23159,3.786,0.299118,19.089681,0.001138
21823.94433,3.78592,0.299118,19.112435,0.001136
21826.65708,3.78584,0.299118,19.074579,0.001139
21829.36982,3.78584,0.299118,19.070512,0.001138
21832.08257,3.78577,0.299118,19.090432,0.001139
21834.79532,3.78569,0.299118,19.097287,0.001137
21837.50806,3.78561,0.299118,19.096591,0.001135
21840.22081,3.78546,0.299118,19.080783,0.001137
21842.93355,3.78546,0.299118,19.079612,0.001137
21845.6463,3.78539,0.299118,19.080055,0.001139
21848.35904,3.78531,0.299118,19.068054,0.001137
21851.07179,3.78522,0.299118,19.07726,0.001133
21853.78454,3.78522,0.299118,19.101546,0.001137
21856.49728,3.78514,0.299118,19.088495,0.001138
21859.21003,3.78506,0.299118,19.087301,0.001138
21861.92277,3.78499,0.299118,19.089039,0.001137
21864.63552,3.78491,0.299118,19.08773,0.001136
21867.34827,3.78484,0.299118,19.080538,0.001137
21870.06101,3.78476,0.299118,19.090487,0.001138
21872.77376,3.78468,0.299118,19.083088,0.001137
21875.4865,3.78461,0.299118,19.090142,0.001136
21878.19925,3.78453,0.299118,19.066667,0.001136
21880.91199,3.78453,0.299118,19.085845,0.001136
21883.62474,3.78445,0.299118,19.08141,0.001137
21886.33749,3.78438,0.299118,19.083218,0.001137
21889.05023,3.7843,0.299118,19.081387,0.001135
21891.76298,3.78423,0.299118,19.08939,0.001138
21894.47572,3.78415,0.299118,19.085615,0.001136
21897.18847,3.78407,0.299118,19.101132,0.001138
21899.90122,3.784,0.299118,19.092064,0.001136
21902.61396,3.78392,0.299118,19.093106,0.001136
21905.32671,3.78392,0.299118,19.103437,0.001135
21908.03945,3.78384,0.299118,19.069968,0.001136
21910.7522,3.78377,0.299118,19.070757,0.001136
21913.46494,3.78369,0.299118,19.088257,0.001138
21916.17769,3.78362,0.299118,19.074717,0.001137
21918.89044,3.78354,0.299118,19.086671,0.001137
21921.60318,3.78346,0.299118,19.097624,0.001138
21924.31593,3.78346,0.299118,19.075399,0.001138
21927.02867,3.78339,0.299118,19.06941,0.001137
21929.74142,3.78331,0.299118,19.087385,0.001137
21932.45417,3.78323,0.299118,19.066561,0.001138
21935.16691,3.78316,0.299118,19.063896,0.001138
21937.87966,3.78308,0.299118,19.089131,0.001135
21940.5924,3.783,0.299118,19.078256,0.001136
21943.30515,3.78293,0.299118,19.079022,0.001134
21946.01789,3.78293,0.299118,19.087094,0.001136
21948.73064,3.78285,0.299118,19.084144,0.001136
21951.44339,3.78278,0.299118,19.086495,0.001135
21954.15613,3.7827,0.299118,19.076708,0.001135
21956.86888,3.78262,0.299118,19.087468,0.001136
21959.58162,3.78255,0.299118,19.078668,0.001135
21962.29437,3.78247,0.299118,19.097232,0.001135
21965.00712,3.78239,0.299271,19.072786,0.001133
21967.71986,3.78232,0.299118,19.06878,0.001136
21970.43261,3.78232,0.299118,19.083408,0.001135
21973.14535,3.78224,0.299118,19.066222,0.001134
21975.8581,3.78217,0.299118,19.081209,0.001137
21978.57084,3.78209,0.299118,19.088179,0.001135
21981.28359,3.78201,0.299118,19.05494,0.001137
21983.99634,3.78194,0.299118,19.085215,0.001135
21986.70908,3.78186,0.299118,19.085261,0.001137
21989.42183,3.78178,0.299118,19.067186,0.001136
21992.13457,3.78178,0.299118,19.06619,0.001134
21994.84732,3.78171,0.299118,19.074469,0.001134
21997.56007,3.78163,0.299118,19.076659,0.001133
22000.27281,3.78156,0.299118,19.091026,0.001133
22002.98556,3.78148,0.299118,19.073373,0.001134
22005.6983,3.7814,0.299118,19.07914,0.001134
22008.41105,3.78133,0.299118,19.086683,0.001133
22011.12379,3.78125,0.299118,19.091754,0.001135
22013.83654,3.78117,0.299118,19.088292,0.001134
22016.54929,3.78117,0.299118,19.089647,0.001134
22019.26203,3.7811,0.299118,19.079722,0.001135
22021.97478,3.78102,0.299118,19.078611,0.001135
22024.68752,3.78094,0.299118,19.072101,0.001135
22027.40027,3.78087,0.299118,19.083788,0.001136
22030.11302,3.78079,0.299118,19.074153,0.001134
22032.82576,3.78072,0.299118,19.083941,0.001135
22035.53851,3.78064,0.299118,19.047654,0.001134
22038.25125,3.78056,0.299118,19.066303,0.001135
22040.964,3.78049,0.299118,19.06013,0.001133
22043.67674,3.78049,0.299118,19.067468,0.001131
22046.38949,3.78041,0.299118,19.067468,0.001132
22049.10224,3.78033,0.299118,19.081575,0.001132
22051.81498,3.78026,0.299118,19.074835,0.001132
22054.52773,3.78018,0.299118,19.07927,0.001132
22057.24047,3.78011,0.299118,19.073779,0.001131
22059.95322,3.78003,0.299271,19.076965,0.001134
22062.66597,3.77994,0.299118,19.057113,0.001133
22065.37871,3.77986,0.299118,19.064504,0.001134
22068.09146,3.77986,0.299118,19.099702,0.001133
22070.8042,3.77979,0.299118,19.084355,0.001132
22073.51695,3.77971,0.299118,19.074789,0.001134
22076.22969,3.77963,0.299118,19.071373,0.001135
22078.94244,3.77956,0.299118,19.07017,0.001131
22081.65519,3.77948,0.299118,19.06291,0.001134
22084.36793,3.7794,0.299118,19.073172,0.001132
22087.08068,3.77933,0.299118,19.070545,0.001132
22089.79342,3.77933,0.299118,19.052929,0.001132
22092.50617,3.77925,0.299118,19.086168,0.001132
22095.21892,3.77917,0.299118,19.081213,0.001133
22097.93166,3.7791,0.299118,19.069143,0.001133
22100.64441,3.77902,0.299118,19.059554,0.001133
22103.35715,3.77895,0.299118,19.055617,0.001134
22106.0699,3.77887,0.299118,19.075017,0.001131
22108.78264,3.77879,0.299271,19.083656,0.001134
22111.49539,3.77872,0.299271,19.0579,0.001133
22114.20814,3.77872,0.299271,19.09555,0.001133
22116.92088,3.77864,0.299271,19.054935,0.001133
22119.63363,3.77856,0.299118,19.059255,0.001133
22122.34637,3.77849,0.299118,19.081503,0.001132
22125.05912,3.77841,0.299118,19.068775,0.001133
22127.77187,3.77834,0.299118,19.071961,0.001131
22130.48461,3.77826,0.299118,19.068576,0.001134
22133.19736,3.77826,0.299271,19.072435,0.001132
22135.9101,3.77811,0.299118,19.058803,0.001132
22138.62285,3.77811,0.299118,19.060403,0.001131
22141.33559,3.77803,0.299118,19.067641,0.001131
22144.04834,3.77795,0.299118,19.068881,0.00113
22146.76109,3.77788,0.299118,19.070398,0.001133
22149.47383,3.7778,0.299118,19.062294,0.001132
22152.18658,3.77773,0.299118,19.060004,0.001132
22154.89932,3.77765,0.299118,19.06348,0.001132
22157.61207,3.77757,0.299118,19.065495,0.001133
22160.32482,3.77757,0.299271,19.059788,0.001129
22163.03756,3.7775,0.299118,19.080482,0.00113
22165.75031,3.77742,0.299118,19.073107,0.001132
22168.46305,3.77734,0.299118,19.059466,0.001131
22171.1758,3.77727,0.299118,19.072033,0.001129
22173.88854,3.77719,0.299118,19.070425,0.00113
22176.60129,3.77711,0.299118,19.052174,0.00113
22179.31404,3.77704,0.299118,19.071772,0.00113
22182.02678,3.77704,0.299118,19.073219,0.001128
22184.73953,3.77689,0.299118,19.073464,0.001129
22187.45227,3.77681,0.299118,19.074981,0.00113
22190.16502,3.77681,0.299118,19.074529,0.001129
22192.87777,3.77673,0.299118,19.051728,0.001129
22195.59051,3.77666,0.299118,19.054355,0.00113
22198.30326,3.77658,0.299118,19.050625,0.001127
22201.016,3.7765,0.299118,19.074934,0.001129
22203.72875,3.77643,0.299118,19.075769,0.00113
22206.44149,3.77635,0.299118,19.066877,0.001129
22209.15424,3.77628,0.299271,19.052387,0.00113
22211.86699,3.7762,0.299118,19.061501,0.001128
22214.57973,3.77612,0.299118,19.04904,0.00113
22217.29248,3.77612,0.299118,19.036464,0.001129
22220.00522,3.77605,0.299118,19.047768,0.00113
